index1	index2	LSA	lag	p.valueBound
Otu1543	Otu1634	0.990099	0	0
Otu1543	Otu1666	0.98012	0	0
Otu1544	Otu1653	0.990099	0	0
Otu1546	Otu1598	0.990099	0	0
Otu1546	Otu1620	0.990099	0	0
Otu1546	Otu1634	0.990099	0	0
Otu1546	Otu1666	0.98012	0	0
Otu1553	Otu1658	0.990099	0	0
Otu1553	Otu1677	0.990099	0	0
Otu1556	Otu1635	0.960398	0	0
Otu1571	Otu1678	0.990099	0	0
Otu1576	Otu1596	0.990099	0	0
Otu1576	Otu1624	0.990099	0	0
Otu1577	Otu1619	0.990099	0	0
Otu1579	Otu1609	0.990099	0	0
Otu1583	Otu1636	0.990099	0	0
Otu1594	Otu1670	0.990099	0	0
Otu1596	Otu1624	0.990099	0	0
Otu1598	Otu1620	0.990099	0	0
Otu1598	Otu1634	0.990099	0	0
Otu1598	Otu1666	0.98012	0	0
Otu1615	Otu1643	0.990099	0	0
Otu1620	Otu1634	0.990099	0	0
Otu1620	Otu1666	0.98012	0	0
Otu1634	Otu1666	0.98012	0	0
Otu1658	Otu1677	0.990099	0	0
