YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2009-12-18,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.058,1,0.103,1,0.369,51,0.19,0
2009-12-18,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.058,1,0.103,1,0.370,51,0.19,0
2009-12-18,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.058,1,0.103,1,0.371,51,0.19,0
2009-12-18,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.058,1,0.103,1,0.371,51,0.19,0
2009-12-18,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.058,1,0.103,1,0.372,51,0.19,0
2009-12-18,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.058,1,0.103,1,0.373,51,0.19,0
2009-12-18,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.058,1,0.103,1,0.373,51,0.19,0
2009-12-19,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.058,1,0.103,1,0.374,2,0.19,0
2009-12-19,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.058,1,0.103,1,0.373,51,0.19,0
2009-12-19,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.058,1,0.103,1,0.373,51,0.19,0
2009-12-19,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.058,1,0.103,1,0.372,51,0.19,0
2009-12-19,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.058,1,0.103,1,0.372,51,0.19,0
2009-12-19,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.058,1,0.103,1,0.371,51,0.19,0
2009-12-19,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.058,1,0.103,1,0.371,51,0.19,0
2009-12-19,8:00,88.7,126.1,12,506,1,1,9,0,1,21,1,1,9,1,24,0,27,1,24,3,10,59,16,2,10,-9900,99,-9900,99,-9900,99,0.6,51,0.058,1,0.056,1,0.370,51,0.19,0
2009-12-19,9:00,83.5,133.7,159,1413,14,0,9,0,0,21,14,0,9,21,25,0,28,21,25,74,10,430,16,26,10,-9900,99,-9900,99,-9900,99,0.6,3,0.058,1,0.056,1,0.370,51,0.19,0
2009-12-19,10:00,76.9,145.9,321,1413,36,0,9,0,0,21,36,0,9,59,25,0,28,59,25,189,10,664,16,39,10,-9900,99,-9900,99,-9900,99,0.6,51,0.058,1,0.056,1,0.369,51,0.19,0
2009-12-19,11:00,72.1,159.3,434,1413,51,0,9,0,0,21,51,0,9,86,25,0,28,86,25,282,10,765,16,47,10,-9900,99,-9900,99,-9900,99,0.6,51,0.058,1,0.056,1,0.369,51,0.19,0
2009-12-19,12:00,69.7,173.6,491,1413,59,0,9,0,0,21,59,0,9,99,25,0,28,99,25,330,10,804,16,51,10,-9900,99,-9900,99,-9900,99,0.5,3,0.058,1,0.056,1,0.368,51,0.19,0
2009-12-19,13:00,69.8,188.2,487,1413,70,0,9,0,0,21,70,0,9,98,24,0,27,98,24,327,10,802,16,51,10,-9900,99,-9900,99,-9900,99,0.5,51,0.058,1,0.056,1,0.368,51,0.19,0
2009-12-19,14:00,72.6,202.4,423,1413,49,0,9,0,0,21,49,0,9,83,25,0,28,83,25,273,10,757,16,46,10,-9900,99,-9900,99,-9900,99,0.5,51,0.058,1,0.056,1,0.367,51,0.19,0
2009-12-19,15:00,77.6,215.7,303,1413,76,0,9,4,0,21,75,0,9,71,25,29,28,65,25,176,10,646,16,38,10,-9900,99,-9900,99,-9900,99,0.5,3,0.058,1,0.056,1,0.366,51,0.19,0
2009-12-19,16:00,84.5,227.7,136,1413,42,0,9,73,0,21,35,0,9,26,25,14,28,24,25,61,10,386,16,23,10,-9900,99,-9900,99,-9900,99,0.5,51,0.058,1,0.056,1,0.366,51,0.19,0
2009-12-19,17:00,89.1,234.6,5,318,1,1,9,8,1,21,1,1,9,1,25,6,28,1,25,1,10,34,16,1,10,-9900,99,-9900,99,-9900,99,0.5,51,0.058,1,0.056,1,0.365,51,0.19,0
2009-12-19,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.058,1,0.056,1,0.365,51,0.19,0
2009-12-19,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,51,0.058,1,0.056,1,0.364,51,0.19,0
2009-12-19,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,51,0.058,1,0.056,1,0.364,51,0.19,0
2009-12-19,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.058,1,0.056,1,0.363,51,0.19,0
2009-12-19,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,51,0.058,1,0.056,1,0.363,51,0.19,0
2009-12-19,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,51,0.058,1,0.056,1,0.362,51,0.19,0
2009-12-19,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.058,1,0.056,1,0.362,51,0.19,0
2009-12-20,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,51,0.058,1,0.056,1,0.361,2,0.19,0
2009-12-20,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,51,0.058,1,0.056,1,0.362,51,0.19,0
2009-12-20,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.058,1,0.056,1,0.363,51,0.19,0
2009-12-20,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.058,1,0.056,1,0.363,51,0.19,0
2009-12-20,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.058,1,0.056,1,0.364,51,0.19,0
2009-12-20,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.058,1,0.056,1,0.365,51,0.19,0
2009-12-20,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.058,1,0.056,1,0.366,51,0.19,0
2009-12-20,8:00,88.7,126.1,11,483,2,1,9,17,1,21,2,1,9,1,24,0,27,1,24,3,10,45,16,2,10,-9900,99,-9900,99,-9900,99,0.6,51,0.058,1,0.065,1,0.367,51,0.19,0
2009-12-20,9:00,83.6,133.7,158,1413,57,0,9,103,0,21,46,0,9,23,24,0,27,23,24,72,10,396,16,27,10,-9900,99,-9900,99,-9900,99,0.6,3,0.058,1,0.065,1,0.367,51,0.19,0
2009-12-20,10:00,76.9,145.8,319,1413,190,0,9,631,0,21,48,0,9,56,24,0,27,56,24,185,10,636,16,42,10,-9900,99,-9900,99,-9900,99,0.6,51,0.058,1,0.065,1,0.368,51,0.19,0
2009-12-20,11:00,72.2,159.2,433,1413,294,0,9,796,0,21,50,0,9,207,24,57,27,190,24,277,10,740,16,50,10,-9900,99,-9900,99,-9900,99,0.6,51,0.058,1,0.065,1,0.369,51,0.19,0
2009-12-20,12:00,69.7,173.5,490,1413,359,0,9,821,0,21,74,0,9,325,24,780,27,55,24,325,10,780,16,55,10,-9900,99,-9900,99,-9900,99,0.6,3,0.058,1,0.065,1,0.370,51,0.19,0
2009-12-20,13:00,69.8,188.1,487,1413,322,0,9,575,0,21,124,0,9,96,24,0,27,96,24,322,10,777,16,55,10,-9900,99,-9900,99,-9900,99,0.6,51,0.058,1,0.065,1,0.371,51,0.19,0
2009-12-20,14:00,72.6,202.3,423,1413,167,0,9,131,0,21,128,0,9,81,24,0,27,81,24,269,10,731,16,50,10,-9900,99,-9900,99,-9900,99,0.6,51,0.058,1,0.065,1,0.371,51,0.19,0
2009-12-20,15:00,77.6,215.6,304,1413,203,0,9,503,0,21,95,0,9,96,24,40,27,88,24,173,10,617,16,40,10,-9900,99,-9900,99,-9900,99,0.6,3,0.058,1,0.065,1,0.372,51,0.19,0
2009-12-20,16:00,84.4,227.6,138,1413,76,0,9,460,0,21,31,0,9,19,24,0,27,19,24,59,10,354,16,25,10,-9900,99,-9900,99,-9900,99,0.6,51,0.058,1,0.065,1,0.373,51,0.19,0
2009-12-20,17:00,89.1,234.6,5,342,2,1,9,49,1,21,1,1,9,0,24,0,27,0,24,1,10,28,16,1,10,-9900,99,-9900,99,-9900,99,0.6,51,0.058,1,0.065,1,0.374,51,0.19,0
2009-12-20,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.058,1,0.065,1,0.374,51,0.19,0
2009-12-20,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.058,1,0.065,1,0.375,51,0.19,0
2009-12-20,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.058,1,0.065,1,0.376,51,0.19,0
2009-12-20,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.058,1,0.065,1,0.377,51,0.19,0
2009-12-20,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.058,1,0.065,1,0.378,51,0.19,0
2009-12-20,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.058,1,0.065,1,0.378,51,0.19,0
2009-12-20,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.058,1,0.065,1,0.379,51,0.19,0
2009-12-21,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.058,1,0.065,1,0.380,2,0.19,0
2009-12-21,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.058,1,0.065,1,0.380,51,0.19,0
2009-12-21,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.058,1,0.065,1,0.379,51,0.19,0
2009-12-21,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.058,1,0.065,1,0.379,51,0.19,0
2009-12-21,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.058,1,0.065,1,0.378,51,0.19,0
2009-12-21,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.058,1,0.065,1,0.378,51,0.19,0
2009-12-21,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.058,1,0.065,1,0.377,51,0.19,0
2009-12-21,8:00,88.7,126.0,11,483,2,1,9,25,1,21,1,1,9,3,25,73,28,2,25,4,10,118,16,1,10,-9900,99,-9900,99,-9900,99,0.5,51,0.058,1,0.025,1,0.377,51,0.19,0
2009-12-21,9:00,83.7,133.6,156,1414,63,0,9,158,0,21,46,0,9,81,25,417,28,35,25,80,10,554,16,18,10,-9900,99,-9900,99,-9900,99,0.5,3,0.058,1,0.025,1,0.376,51,0.19,0
2009-12-21,10:00,77.0,145.7,318,1414,115,0,9,109,0,21,91,0,9,190,25,549,28,66,25,199,10,760,16,28,10,-9900,99,-9900,99,-9900,99,0.5,51,0.058,1,0.025,1,0.376,51,0.19,0
2009-12-21,11:00,72.2,159.1,432,1414,51,0,9,0,0,21,51,0,9,259,25,640,28,63,25,293,10,848,16,34,10,-9900,99,-9900,99,-9900,99,0.5,51,0.058,1,0.025,1,0.375,51,0.19,0
2009-12-21,12:00,69.7,173.4,490,1414,76,0,9,0,0,21,76,0,9,342,25,881,28,37,25,342,10,881,16,37,10,-9900,99,-9900,99,-9900,99,0.5,3,0.058,1,0.025,1,0.375,51,0.19,0
2009-12-21,13:00,69.8,188.0,487,1414,169,0,9,72,0,21,144,0,9,262,25,478,28,97,25,340,10,881,16,37,10,-9900,99,-9900,99,-9900,99,0.5,51,0.058,1,0.025,1,0.374,51,0.19,0
2009-12-21,14:00,72.5,202.2,424,1414,107,0,9,3,0,21,106,0,9,194,25,466,28,54,25,286,10,844,16,33,10,-9900,99,-9900,99,-9900,99,0.5,51,0.058,1,0.025,1,0.374,51,0.19,0
2009-12-21,15:00,77.5,215.5,305,1414,136,0,9,256,0,21,81,0,9,171,25,513,28,61,25,189,10,751,16,27,10,-9900,99,-9900,99,-9900,99,0.5,3,0.058,1,0.025,1,0.373,51,0.19,0
2009-12-21,16:00,84.3,227.5,139,1414,50,0,9,131,0,21,37,0,9,71,25,281,28,43,25,69,10,526,16,17,10,-9900,99,-9900,99,-9900,99,0.5,51,0.058,1,0.025,1,0.373,51,0.19,0
2009-12-21,17:00,89.1,234.5,6,342,1,1,9,15,1,21,1,1,9,1,25,7,28,1,25,2,10,87,16,1,10,-9900,99,-9900,99,-9900,99,0.4,51,0.058,1,0.025,1,0.372,51,0.19,0
2009-12-21,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.058,1,0.025,1,0.372,51,0.19,0
2009-12-21,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,51,0.058,1,0.025,1,0.371,51,0.19,0
2009-12-21,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,51,0.058,1,0.025,1,0.371,51,0.19,0
2009-12-21,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.058,1,0.025,1,0.370,51,0.19,0
2009-12-21,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,51,0.058,1,0.025,1,0.370,51,0.19,0
2009-12-21,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,51,0.058,1,0.025,1,0.369,51,0.19,0
2009-12-21,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.058,1,0.025,1,0.369,51,0.19,0
2009-12-22,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,51,0.058,1,0.025,1,0.368,2,0.19,0
2009-12-22,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,51,0.058,1,0.025,1,0.367,51,0.19,0
2009-12-22,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.058,1,0.025,1,0.366,51,0.19,0
2009-12-22,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,51,0.058,1,0.025,1,0.365,51,0.19,0
2009-12-22,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,51,0.058,1,0.025,1,0.364,51,0.19,0
2009-12-22,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.058,1,0.025,1,0.362,51,0.19,0
2009-12-22,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,51,0.058,1,0.025,1,0.361,51,0.19,0
2009-12-22,8:00,88.7,126.0,10,459,3,1,9,71,1,21,1,1,9,2,24,46,27,1,24,2,10,46,16,1,10,-9900,99,-9900,99,-9900,99,0.4,51,0.058,1,0.063,1,0.360,51,0.19,0
2009-12-22,9:00,83.7,133.5,155,1414,85,0,9,452,0,21,36,0,9,71,24,403,27,27,24,71,10,403,16,27,10,-9900,99,-9900,99,-9900,99,0.4,3,0.058,1,0.063,1,0.359,51,0.19,0
2009-12-22,10:00,77.0,145.6,317,1414,214,0,9,723,0,21,52,0,9,186,24,648,27,41,24,186,10,648,16,41,10,-9900,99,-9900,99,-9900,99,0.4,51,0.058,1,0.063,1,0.358,51,0.19,0
2009-12-22,11:00,72.2,159.0,432,1414,311,0,9,814,0,21,63,0,9,280,24,754,27,50,24,280,10,754,16,50,10,-9900,99,-9900,99,-9900,99,0.4,51,0.058,1,0.063,1,0.357,51,0.19,0
2009-12-22,12:00,69.7,173.2,490,1414,358,0,9,849,0,21,64,0,9,330,24,795,27,54,24,330,10,795,16,54,10,-9900,99,-9900,99,-9900,99,0.4,3,0.058,1,0.063,1,0.356,51,0.19,0
2009-12-22,13:00,69.8,187.9,488,1414,354,0,9,845,0,21,63,0,9,327,24,793,27,54,24,327,10,793,16,54,10,-9900,99,-9900,99,-9900,99,0.4,51,0.058,1,0.063,1,0.355,51,0.19,0
2009-12-22,14:00,72.5,202.1,425,1414,301,0,9,807,0,21,59,0,9,274,24,747,27,49,24,274,10,747,16,49,10,-9900,99,-9900,99,-9900,99,0.5,51,0.058,1,0.063,1,0.353,51,0.19,0
2009-12-22,15:00,77.5,215.4,306,1414,205,0,9,711,0,21,51,0,9,177,24,633,27,40,24,177,10,633,16,40,10,-9900,99,-9900,99,-9900,99,0.5,3,0.058,1,0.063,1,0.352,51,0.19,0
2009-12-22,16:00,84.3,227.4,141,1414,78,0,9,469,0,21,31,0,9,62,24,373,27,25,24,62,10,373,16,25,10,-9900,99,-9900,99,-9900,99,0.5,51,0.058,1,0.063,1,0.351,51,0.19,0
2009-12-22,17:00,89.1,234.5,6,365,2,1,9,54,1,21,1,1,9,1,24,2,27,1,24,1,10,34,16,1,10,-9900,99,-9900,99,-9900,99,0.5,51,0.058,1,0.063,1,0.350,51,0.19,0
2009-12-22,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.058,1,0.063,1,0.349,51,0.19,0
2009-12-22,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,51,0.058,1,0.063,1,0.348,51,0.19,0
2009-12-22,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,51,0.058,1,0.063,1,0.347,51,0.19,0
2009-12-22,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.058,1,0.063,1,0.346,51,0.19,0
2009-12-22,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,51,0.058,1,0.063,1,0.344,51,0.19,0
2009-12-22,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,51,0.058,1,0.063,1,0.343,51,0.19,0
2009-12-22,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.058,1,0.063,1,0.342,51,0.19,0
2009-12-23,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,51,0.058,1,0.063,1,0.341,51,0.19,0
2009-12-23,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,51,0.058,1,0.063,1,0.340,51,0.19,0
2009-12-23,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.058,1,0.063,1,0.339,51,0.19,0
2009-12-23,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,51,0.058,1,0.063,1,0.338,51,0.19,0
2009-12-23,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,51,0.058,1,0.063,1,0.337,51,0.19,0
2009-12-23,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.058,1,0.063,1,0.335,51,0.19,0
2009-12-23,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.058,1,0.063,1,0.334,51,0.19,0
2009-12-23,8:00,88.8,125.9,10,460,3,1,9,69,1,21,2,1,9,3,24,90,27,1,24,3,10,90,16,1,10,-9900,99,-9900,99,-9900,99,0.6,51,0.058,1,0.035,1,0.333,51,0.19,0
2009-12-23,9:00,83.8,133.4,153,1414,84,0,9,451,0,21,35,0,9,76,24,505,27,21,24,76,10,505,16,21,10,-9900,99,-9900,99,-9900,99,0.6,3,0.058,1,0.035,1,0.332,51,0.19,0
2009-12-23,10:00,77.1,145.5,316,1414,213,0,9,479,0,21,106,0,9,150,24,397,27,61,24,193,10,724,16,31,10,-9900,99,-9900,99,-9900,99,0.6,51,0.058,1,0.035,1,0.331,51,0.19,0
2009-12-23,11:00,72.2,158.8,431,1414,192,0,9,205,0,21,130,0,9,92,24,0,27,92,24,287,10,816,16,38,10,-9900,99,-9900,99,-9900,99,0.6,51,0.058,1,0.035,1,0.330,51,0.19,0
2009-12-23,12:00,69.7,173.1,490,1414,233,0,9,292,0,21,132,0,9,106,24,0,27,106,24,337,10,851,16,42,10,-9900,99,-9900,99,-9900,99,0.6,3,0.058,1,0.035,1,0.329,51,0.19,0
2009-12-23,13:00,69.8,187.8,488,1414,220,0,9,159,0,21,165,0,9,105,24,0,27,105,24,335,10,850,16,42,10,-9900,99,-9900,99,-9900,99,0.6,51,0.058,1,0.035,1,0.328,51,0.19,0
2009-12-23,14:00,72.5,202.0,426,1414,155,0,9,97,0,21,126,0,9,90,24,0,27,90,24,282,10,811,16,38,10,-9900,99,-9900,99,-9900,99,0.7,51,0.058,1,0.035,1,0.326,51,0.19,0
2009-12-23,15:00,77.4,215.3,308,1414,165,0,9,340,0,21,91,0,9,62,24,0,27,62,24,186,10,714,16,31,10,-9900,99,-9900,99,-9900,99,0.7,3,0.058,1,0.035,1,0.325,51,0.19,0
